Start;04/11/2024;9h30;End;Unnamed: 4;Unnamed: 5;Day;Hour;Unnamed: 8;A;B;C;Dilution;Day.1;Time (h);Time (s);OD 0A;Std 0A;OD 0B;Std 0B;OD 0C;Std 0C;OD 1A;Std 1A;OD 1B;Std 1B;OD 1C;Std 1C;OD 2A;Std 2A;OD 2B;Std 2B;OD 2C;Std 2C;OD 3A;Std 3A;OD 3B;Std 3B;OD 3C;Std 3C;OD 4A;Std 4A;OD 4B;Std 4B;OD 4C;Std 4C;mean 0;std 0;mean 1;std 1;mean 2;std 2;mean 3;std 3;mean 4;std 4;dilution 0;dilution 1;dilution 2;dilution 3;dilution 4;OD 0A NC;OD 0B NC;OD 0C NC;OD 1A NC;OD 1B NC;OD 1C NC;OD 2A NC;OD 2B NC;OD 2C NC;OD 3A NC;OD 3B NC;OD 3C NC;OD 4A NC;OD 4B NC;OD 4C NC;mean 0 NC;mean 1 NC;mean 2 NC;mean 3 NC;mean 4 NC
;;;;;;;;-4.242424242424243;0.01371514694800301;0.011587659894657635;0.016383540958852395;0.8333333333333331;;;-1.400014597102086;-4.5093922651933624;0.00030166587452959133;-3.446545454545458;0.004001207593037608;-3.2543657331136773;0.0010882827763081288;-95.19999999999992;0.0009053878015929969;-23.046153846154287;0.0010882827763081288;-8.756862745098042;0.0015689204333208815;5.591304347826041;0.001509630526971253;8.926605504587245;0.001509630526971253;8.926605504587245;0.0007984160167625445;1.5660079051383398;0.001045556385362158;1.9057268722466956;0.0015689204333208815;2.084829721362218;0.002359548300949586;0.5834361233480172;0.0007984160167625445;0.5975155279503107;0.0021143947248519345;0.5643979057591622;0.0009053878015929969;-3.6230414746543746;0.26559204239486284;-16.961290322580734;0.13910504554420478;7.509762532981547;0.05430530482549083;1.8375838926174461;0.05224421530628572;0.5816901408450706;0.008355006531356199;-1.9125683060109289;-1.9125683060109289;-1.9125683060109289;-3.017241379310345;-3.017241379310345;0.2374745417515277;0.2835177983846841;0.29799366420274526;0.15813953488372093;0.16681514476614676;0.18915713680643792;0.12169798566986592;0.13247106875425477;0.13247106875425477;0.1652899457655402;0.18245466048080977;0.1902797400395594;0.08751156336725274;0.08908585791771377;0.08535233570863023;0.2725939868245085;0.17126238890698423;0.12886313215918874;0.17927228509961635;0.0873150105708243
;;;;;;;;;0.01371514694800301;0.011587659894657635;0.017453721193804304;0.8333333333333331;;;-1.4000137075724692;-3.607058823529412;0.0010455563853622105;-3.3957446808510645;0.0013834746886050378;-2.828426395939084;0.0016812592714729882;-17.952941176470368;0.0025816309291828623;-9.439999999999944;0.0021143947248519345;-5.696183206106887;0.0012074440223833274;5.421818181818178;0.0029145887504997527;7.979999999999992;0.0005225830533781261;6.526760563380337;0.0013158834467086394;1.7529411764705878;0.0015689204333208815;1.9105882352941268;0.0030676216456833306;2.508333333333333;0.0022807462923735635;0.6615384615384614;0.001886034320559523;0.585185185185185;0.001886034320559523;0.5695538057742782;0.0005225830533781261;-3.2135338345864657;0.3143085042586088;-8.584680851063862;0.1944878625229143;6.508196721311549;0.04031051456422225;2.0282233502538207;0.06552775231630731;0.6046304541406942;0.024108271204939625;-1.6166281755196306;-1.6166281755196306;-1.9125683060109289;-1.9125683060109289;-3.017241379310345;0.12458350264120274;0.13017944535073409;0.15383765875207045;0.0802735402419777;0.0873150105708243;0.0994005594778209;0.12087555735711389;0.13017944535073409;0.1256166982922203;0.08241801659423152;0.0857444561774025;0.0960127591706539;0.0960127591706539;0.08770816812053923;0.08594059405940593;0.13609607423918454;0.08895453944177426;0.12554777501694175;0.08803595822500355;0.08987425545996049
;;;;;;;;;0.01424802110817942;0.01211893112532932;0.01798941798941799;0.8333333333333331;;;-1.4000134684331087;-3.2392156862745103;0.001886034320559523;-2.9293478260869588;0.0010882827763081288;-2.769343065693431;0.0009053878015929969;-10.333333333333334;0.0015689204333208815;-10.62622950819665;0.0006034617803632674;-8.021176470588196;0.00030166587452959133;6.054304635761634;0.00030166587452959133;9.218867924528404;0.0025816309291828623;14.68000000000021;0.001836973752911367;1.779661016949152;0.0010455563853622105;2.3645484949832647;0.0010882827763081288;2.5356643356643485;0.00030166587452959133;0.7019607843137253;0.0009053878015929969;0.6299368800721373;0.0013158834467086394;0.6099999999999995;0.0012074440223833274;-2.956129032258065;0.21161799211866328;-9.478468899521612;0.04796531426133892;8.926605504587245;0.07442402425674483;2.1961661341853147;0.06581030914317716;0.6465454545454549;0.02274797069834661;-1.6166281755196306;-1.6166281755196306;-1.9125683060109289;-1.9125683060109289;-3.017241379310345;0.13518821603927986;0.1482806052269603;0.15749273557492735;0.08594059405940593;0.08554837006730875;0.09026876737720091;0.12375795316095864;0.1330972487060748;0.14065151929920633;0.08300395256916995;0.09382879893828779;0.09641052911459737;0.10019992003198719;0.09264023339079676;0.09046610169491542;0.14693297906454741;0.087249504514424;0.13247106875425477;0.09105841833355428;0.09442379182156112
;;;;;;;;;0.013892727044341142;0.01176470588235292;0.01727524553009319;0.8333333333333331;;;-1.4000132683908313;-3.469117647058828;0.001980527093522562;-3.198083067092649;0.0010882827763081288;-2.8140703517587955;0.0010882827763081288;-25.869565217391873;0.00030166587452959133;-11.822222222222225;0.0009053878015929969;-6.760000000000002;0.001886034320559523;6.526760563380337;0.0013158834467086394;11.99999999999999;0.0;23.0695652173918;0.0021782588108635458;1.5621052631578867;0.0016812592714729882;2.0740740740740735;0.0009053878015929969;1.9903614457831216;0.001509630526971253;0.6921933085501862;0.0010882827763081288;0.5816901408450706;0.0006034617803632674;0.5816901408450706;0.0010882827763081288;-3.117599186164805;0.2664084218468924;-10.676923076923185;0.1607516273495217;11.014705882353026;0.0895705750174863;1.8594594594594627;0.0548039695122142;0.6172043010752687;0.030824130481206614;-1.6166281755196306;-1.6166281755196306;-1.9125683060109289;-1.9125683060109289;-3.017241379310345;0.12810209068694017;0.13665529010238883;0.1546961325966853;0.07813525935653334;0.08417721518987341;0.09422540820390282;0.1256166982922203;0.13770491803278684;0.14572919527602324;0.07794117647058803;0.08888888888888888;0.0873150105708243;0.09920085242408076;0.0873150105708243;0.0873150105708243;0.1397382700287263;0.08548301953193721;0.13630573248407657;0.08469926134365112;0.09125596184419714
;;;;;;;;;0.013892727044341142;0.01176470588235292;0.01727524553009319;;;;-1.4000130906255073;-3.469117647058828;0.0007984160167625445;-3.0408163265306096;0.0024730705792320143;-3.05043988269795;0.0007984160167625445;-11.822222222222225;0.0013834746886050378;-63.93333333333327;0.0013834746886050378;-7.202061855670073;0.0006034617803632674;5.421818181818178;0.001886034320559523;7.751219512195119;0.001811947399666608;14.68000000000021;0.0007984160167625445;1.843804034582123;0.001597743221938763;2.314851485148514;0.0015689204333208815;2.428571428571428;0.001568920433320829;0.6767527675276748;0.001836973752911367;0.593976970770593;0.0007984160167625445;0.6208258527827644;0.001836973752911367;-3.1661087866108826;0.15653167361203169;-11.95249999999988;0.17208367208406372;8.03240223463682;0.08811338109531136;2.1771186440677925;0.051190138348995946;0.6299368800721373;0.020237392272687456;-1.6166281755196306;-1.6166281755196306;-1.9125683060109289;-1.9125683060109289;-3.017241379310345;0.12810209068694017;0.14297464016449601;0.1425517335891464;0.08417721518987341;0.07542272906016516;0.09264023339079676;0.12087555735711389;0.12955564614757437;0.14065151929920633;0.08437293946986658;0.09303621169916433;0.0948207171314741;0.09760510910058559;0.08869197196138096;0.0916512059369204;0.13784497677384083;0.08404676100905348;0.13031813649959198;0.09072929542645235;0.09264023339079676
;;;;;;;;0.0;0.011587659894657635;0.01424802110817942;0.01424802110817942;0.8333333333333331;;;-1.4000112999345975;-3.131692307692305;0.001597743221938763;-2.3302479338842983;0.001597743221938763;-2.3411371237458187;0.0021143947248519345;-8.099999999999998;0.0013834746886050378;-4.458695652173906;0.0024730705792320143;-4.054716981132081;0.0010882827763081288;13.410526315789651;0.0006034617803632674;-67.61176470587876;0.00030166587452959133;-27.576744186047126;0.001509630526971253;2.207692307692307;0.0005225830533781261;2.7230769230769223;0.0013834746886050378;3.9599999999999986;0.002769686370773942;0.7687861271676298;0.0005225830533781261;0.7583892617449667;0.0010882827763081288;0.7318181818181817;0.0010455563853622105;-2.5049738219895272;0.9225076076753279;-4.91749999999999;0.2814576750582275;209.64999999997227;0.11813637502808876;2.847547169811336;0.09575121528164342;0.7528849218999039;0.008136694798586443;-1.6166281755196306;-1.6166281755196306;-1.9125683060109289;-1.9125683060109289;-3.017241379310345;0.13917680842335545;0.2004549978671977;0.1988636363636361;0.09007148530579824;0.1100617118325729;0.11575545381093472;0.13938730853391704;0.15921872835572815;0.16485471986653666;0.09125596184419714;0.09900119856172591;0.11168412570507655;0.10682730923694776;0.10581939799331082;0.1032051282051282;0.17897690077620884;0.1052152982080768;0.1544098692690111;0.10059992001066542;0.10528239646948663
;;;;;;;;;0.01211893112532932;0.016383540958852395;0.016918429003021148;0.8333333333333331;;;-1.400011202764909;-2.626143790849673;0.0005225830533781261;-2.401423487544483;0.003931822912863455;-2.1584905660377354;0.0006034617803632674;-5.177181208053706;0.0021782588108635458;-4.042253521126762;0.0005225830533781261;-4.526666666666667;0.0009053878015929969;16.46666666666667;0.0013834746886050378;561.399999999687;0.0007984160167625445;-55.00000000000012;0.0013834746886050378;2.4416382252559594;0.001836973752911367;2.3395348837209426;0.00030166587452959133;2.5494736842105254;0.001811947399666608;0.7542583732057411;0.0007984160167625445;0.7625360230547549;0.0013834746886050378;0.7460438512869403;0.0007984160167625445;-2.3576857629041403;0.77494837823601;-4.515129151291525;0.1211024912545576;75.34545454545231;0.07990163507554983;2.4416382252559594;0.014070351758793877;0.7542583732057411;0.003491271820448843;-1.6166281755196306;-1.6166281755196306;-1.9125683060109289;-1.9125683060109289;-3.017241379310345;0.16790639364814036;0.19072922555115862;0.23225058004640345;0.1030044064628123;0.11595959595959594;0.10925181013676588;0.14212905877517468;0.15512572533849103;0.16008316008316006;0.09501925886571902;0.09343240015921471;0.09660949341842838;0.10541661094021686;0.10622240064231232;0.10461168293008934;0.19652025908940482;0.1093867334167708;0.15240897388745853;0.09501925886571902;0.10541661094021686
;;;;;;;;;0.01424802110817942;0.01371514694800301;0.01424802110817942;0.8333333333333331;;;-1.40001092484649;-2.687871853546912;0.0007984160167625445;-2.425136612021858;0.0013834746886050378;-2.2698608964451323;0.0007984160167625445;-3.7449999999999997;0.0022807462923735635;-4.7301775147928895;0.001836973752911367;-3.8576419213973754;0.005304496929317075;19.44444444444443;0.0005225830533781261;-21.499999999999677;0.0010882827763081288;68.95000000000424;0.0010882827763081288;2.2192926045015957;0.0007984160167625445;2.5494736842105254;0.001045556385362158;2.5494736842105254;0.001811947399666608;0.733838862559242;0.0006034617803632674;0.7750724637681159;0.0009053878015929969;0.7583892617449667;0.0010882827763081288;-2.4339252908756888;0.4954456868434774;-4.046394984326015;0.14706469309866016;239.79999999992788;0.10454912407137236;2.4329171396140694;0.026636052782144617;0.7556335780402162;0.00881953085166323;-1.6166281755196306;-1.6166281755196306;-1.9125683060109289;-1.9125683060109289;-3.017241379310345;0.16311623385640903;0.1878121032585696;0.21007009011586347;0.12149229521492293;0.10702905342080578;0.11923336482656208;0.14403292181069957;0.16768802228412277;0.1521235521235523;0.09145355770504815;0.09660949341842838;0.09660949341842838;0.10340590356618116;0.10743270389714742;0.10581939799331082;0.18676753911940197;0.11589154246722935;0.15455298775435009;0.0948868918500154;0.10555084934682783
;;;;;;;;;0.012650602409638553;0.01478129713423831;0.015137037968317845;0.8333333333333331;;;-1.4000105881825722;-2.5652173913043477;0.001886034320559523;-2.3604095563139924;0.001980527093522562;-2.22764705882353;0.0028830138688328132;-4.63448275862069;0.0009053878015929969;-3.836363636363637;0.002092675635276532;-4.7301775147928895;0.001980527093522562;373.7999999999913;0.0009053878015929969;-52.5636363636389;0.0030676216456832785;-16.408;0.0013834746886050378;2.6930909090908943;0.0012074440223833274;3.049011857707527;0.0012074440223833274;3.0666666666666664;0.0005225830533781261;0.8467065868263471;0.0027196810705869996;0.7856310679611646;0.0012074440223833274;0.7708775313404054;0.00030166587452959133;-2.365351629502572;0.4545750709602832;-4.341463414634136;0.13119187183646047;-37.32340425532071;0.07296836159464959;2.929230769230751;0.023008849557522155;0.8005865102639296;0.016312484004996047;-1.6166281755196306;-1.6166281755196306;-1.9125683060109289;-1.9125683060109289;-3.017241379310345;0.1731656184486373;0.1961429381735675;0.21770623742454748;0.10803858520900321;0.11964358039692181;0.10702905342080578;0.1549108992954828;0.16029941779872445;0.17184750733137827;0.09860205032618806;0.1030044064628123;0.1032051282051282;0.11412429378531072;0.10844277673545988;0.10702905342080578;0.1954642097802974;0.11154879140555071;0.1623207180531134;0.10160085378868708;0.10985915492957744
;;;;;;;;;0.012650602409638553;0.01478129713423831;0.015137037968317845;;;;-1.4000103430028648;-2.4578947368421042;0.001509630526971253;-2.208620689655172;0.0013834746886050378;-2.187132867132867;0.0028830138688328132;-4.63448275862069;0.0013834746886050378;-3.969863013698631;0.0013834746886050378;-4.346596858638752;0.0007984160167625445;-52.5636363636389;0.0012074440223833274;-16.408;0.0005225830533781261;-12.12000000000001;0.001886034320559523;2.7080291970803057;0.00030166587452959133;2.8315789473684037;0.00030166587452959133;2.945945945945962;0.0007984160167625445;0.8092247301275765;0.0026858300838619306;0.7856310679611646;0.0007984160167625445;0.7604606525911703;0.0030676216456833306;-2.268965517241379;0.46740834204599485;-4.291095890410954;0.08387578057591341;-18.11683168316865;0.0772191867531043;2.8262828535669473;0.013192527512800551;0.7849239728243288;0.010087759604793422;-1.6166281755196306;-1.6166281755196306;-1.9125683060109289;-1.9125683060109289;-3.017241379310345;0.1840135097101039;0.22143474503025062;0.22588473205257814;0.10803858520900321;0.11718560452891222;0.11148113334228567;0.16029941779872445;0.17184750733137827;0.17846024400504834;0.09880159786950753;0.10039989336176999;0.10180120080053388;0.1106697087639241;0.10844277673545988;0.10602087235750622;0.21022364217252404;0.11222570532915366;0.1701664651725097;0.10033322966188284;0.10837539643543154
;;;;;;;;0.8333333333333331;0.015314975480950583;0.015314975480950583;0.016918429003021148;0.8333333333333331;;;-1.4000103140019833;-2.476099426386232;0.0026858300838619306;-2.1309090909090913;0.0025816309291828623;-2.1366492146596863;0.0006034617803632674;-3.9237668161434933;0.0021143947248519345;-4.132038834951463;0.0007984160167625445;-3.8469565217391355;0.0006034617803632674;-103.72727272726416;0.0013158834467086394;-22.244444444444476;0.0009053878015929969;-10.477419354838784;0.0012074440223833274;2.6056939501779217;0.001980527093522562;2.912643678160919;0.0009053878015929969;2.8000000000000145;0.0013158834467086394;0.7898832684824906;0.0016812592714729882;0.7501432664756447;0.001811947399666608;0.8048971596474039;0.0012074440223833274;-2.220807000486145;0.7555406052717021;-3.962063732928687;0.04434475799655041;-19.266666666666673;0.10689806874517362;2.7688888888888883;0.01789812729384643;0.7813953488372092;0.011812183044627406;-1.6166281755196306;-1.6166281755196306;-1.9125683060109289;-1.9125683060109289;-3.017241379310345;0.18200983836964138;0.23890506697728617;0.2374745417515277;0.11800404585300046;0.11453175457481181;0.11943844492440624;0.15792387543252615;0.16725146198830404;0.18267716535433048;0.09740588000532105;0.10140056022408961;0.10000000000000017;0.10884718498659494;0.10501403931006817;0.11026432309137277;0.2190247878410129;0.1173219501235676;0.16921790046005852;0.09960031974420462;0.10803858520900321
;;;;;;;;;0.01424802110817942;0.016383540958852395;0.016383540958852395;0.8333333333333331;;;-1.40000940923166;-1.981404958677686;0.001836973752911367;-1.9149130832570902;0.0021143947248519345;-1.8913138367525075;0.0015977432219387102;-3.71604938271605;0.0013834746886050378;-3.4844444444444442;0.0022807462923735635;-3.4028469750889716;0.0021143947248519345;-16.610810810810623;0.0013158834467086394;-10.858823529411683;0.001836973752911367;-9.79999999999994;0.0010882827763081288;3.1942857142856944;0.001980527093522562;2.9797665369649624;0.001509630526971253;2.9797665369649624;0.00030166587452959133;0.7962926829268298;0.0007984160167625445;0.8693548387096818;0.001980527093522562;0.7898832684824906;0.001509630526971253;-1.9265554342741302;0.41071955884884825;-3.526448362720396;0.07157778443218304;-11.726605504587258;0.05656884011859536;3.049011857707527;0.012168896907022164;0.8179310344827581;0.01760991031130748;-1.4792899408284024;-1.6166281755196306;-1.9125683060109289;-1.9125683060109289;-3.017241379310345;0.10240256273358268;0.11249664068798688;0.11677671472847304;0.12210953346855982;0.1276872964169381;0.12997145575642263;0.17162803686121214;0.18156526626387542;0.18490566037735867;0.10461168293008934;0.10220205525156789;0.10220205525156789;0.10945420410352666;0.11616379310344806;0.10884718498659494;0.11053455602773421;0.1265822784810125;0.1793461484495578;0.1030044064628123;0.11148113334228567
;;;;;;;;;0.01478129713423831;0.015314975480950583;0.016918429003021148;0.8333333333333331;;;-1.400008876327865;-2.0114068441064634;0.003199137443996899;-1.9383070301291245;0.0015689204333208815;-1.8527755430410278;0.00030166587452959133;-3.301351351351355;0.0021143947248519345;-3.2096463022508064;0.0021782588108635458;-3.417204301075269;0.0005225830533781261;-16.21052631578968;0.0010882827763081288;-13.769230769230917;0.0012074440223833274;-30.261538461538485;0.001886034320559523;2.678260869565217;0.0010455563853622105;2.6056939501779217;0.0007984160167625445;3.3694915254237072;0.0016812592714729882;0.7583892617449667;0.00030166587452959133;0.7962926829268298;0.0006034617803632674;0.7542583732057411;0.0024730705792320143;-1.9261452165783732;0.9509020547596532;-3.3056433408577868;0.058070423038090846;-17.792233009708653;0.048209534037886075;2.8582597730138763;0.04430720304618437;0.7694828140057813;0.009656445674112892;-1.4792899408284024;-1.6166281755196306;-1.9125683060109289;-1.9125683060109289;-3.017241379310345;0.09860205032618806;0.10864495375954965;0.1247900298022214;0.1330972487060748;0.13623584004367428;0.12955564614757437;0.17206703910614501;0.17536738978306485;0.16398499374739475;0.09840255591054313;0.09740588000532105;0.10642398286937879;0.10581939799331082;0.10945420410352666;0.10541661094021686;0.11060212937281905;0.13295805338659858;0.17045856199423312;0.10073330074218931;0.10689455129635406
